platform,network,country,x,y,z,reward
Windows,wifi,CA,0.5714,2.4,0.6667,0.8090996967104319
Windows,wifi,CA,4.0,1.8,2.0,0.9241038944749324
Windows,wifi,CA,0.5714,3.0,1.3333,0.564274182963184
Windows,wifi,CA,4.0,3.0,0.0,0.8884062527491575
Windows,wifi,CA,1.7143,1.8,0.0,0.8775680507116311
Windows,wifi,CA,1.1429,0.6,1.3333,0.5458632630469197
Windows,wifi,CA,1.7143,0.6,2.0,0.9005012915982974
Windows,wifi,CA,4.0,0.6,1.3333,0.5434092273479592
Windows,wifi,CA,1.1429,0.6,0.0,0.9226666068218279
Windows,wifi,CA,0.0,1.8,0.6667,0.8085386789642521
Windows,wifi,CA,2.2857,2.4,0.0,0.7738480440172031
Windows,wifi,CA,2.2857,1.2,0.0,0.5418256924426401
Windows,wifi,CA,3.4286,1.8,1.3333,0.16211800037163582
Windows,wifi,CA,0.5714,2.4,0.0,0.9350045462966126
Windows,wifi,CA,0.5714,1.8,0.6667,0.8016000563518275
Windows,wifi,CA,1.1429,1.8,0.6667,0.7937196566417559
Windows,wifi,CA,3.4286,0.6,0.0,0.3552325858437219
Windows,wifi,CA,2.2857,1.2,0.6667,0.4447384511048946
Windows,wifi,CA,1.1429,3.0,0.0,0.9202607881914041
Windows,wifi,CA,2.2857,0.6,0.6667,0.6223787758668529
Windows,wifi,CA,4.0,3.0,2.0,0.9669554400403979
Windows,wifi,CA,2.8571,2.4,2.0,0.6321474971336319
Windows,wifi,CA,3.4286,1.8,1.3333,0.16188640757240444
Windows,wifi,CA,2.2857,3.0,0.0,0.7965875515163824
Windows,wifi,CA,4.0,2.4,0.0,0.9084516750523653
Windows,wifi,CA,1.7143,2.4,2.0,0.9227873369630606
Windows,wifi,CA,4.0,1.2,0.0,0.672439930128071
Windows,wifi,CA,1.7143,0.0,0.6667,0.7135314463208423
Windows,wifi,CA,0.0,2.4,1.3333,0.5648539873505869
Windows,wifi,CA,1.7143,2.4,0.0,0.8691583549912241
Windows,wifi,CA,1.7143,3.0,2.0,0.9314226237548028
Windows,wifi,CA,0.5714,3.0,2.0,0.983968403781365
Windows,wifi,CA,2.2857,0.0,0.6667,0.6299512808114268
Windows,wifi,CA,4.0,1.8,0.0,0.9038782770491798
Windows,wifi,CA,0.5714,2.4,1.3333,0.5545797306981125
Windows,wifi,CA,2.8571,1.8,0.6667,0.5019823612022046
Windows,wifi,CA,1.7143,0.6,0.0,0.8607021115544545
Windows,wifi,CA,0.5714,1.2,0.0,0.6893014069542344
Windows,wifi,CA,3.4286,0.6,0.6667,0.26126101485850134
Windows,wifi,CA,3.4286,2.4,1.3333,0.14696955957360003
Windows,wifi,CA,4.0,0.0,0.0,0.9256606064641287
Windows,wifi,CA,3.4286,1.8,1.3333,0.13183229581338274
Windows,wifi,CA,1.1429,1.2,0.0,0.6468106773075534
Windows,wifi,CA,0.0,2.4,1.3333,0.5770308136889614
Windows,wifi,CA,2.8571,2.4,2.0,0.6111148162223439
Windows,wifi,CA,1.1429,3.0,2.0,0.97374831761022
Windows,wifi,CA,1.1429,2.4,0.6667,0.7623386139998345
Windows,wifi,CA,2.8571,0.6,2.0,0.6278107482884547
Windows,wifi,CA,0.5714,1.8,0.0,0.9233068298502299
Windows,wifi,CA,1.1429,3.0,0.0,0.9119870101879237
Windows,wifi,CA,2.2857,0.0,1.3333,0.44233940424208956
Windows,wifi,CA,2.2857,0.6,1.3333,0.42893044008059106
Windows,wifi,CA,2.2857,2.4,0.0,0.7954953866639
Windows,wifi,CA,3.4286,1.8,0.0,0.3711114659844277
Windows,wifi,CA,0.0,2.4,1.3333,0.5559572583541948
Windows,wifi,CA,0.5714,0.6,2.0,0.998282090937697
Windows,wifi,CA,3.4286,3.0,1.3333,0.14600484419265955
Windows,wifi,CA,0.0,1.2,2.0,0.7380752691590987
Windows,wifi,CA,3.4286,0.6,1.3333,0.13223660108836838
Windows,wifi,CA,1.7143,1.2,2.0,0.678041520302135
Windows,wifi,CA,1.1429,2.4,1.3333,0.5506902694095702
Windows,wifi,CA,0.5714,2.4,0.0,0.9628363294284552
Windows,wifi,CA,0.0,3.0,0.0,0.948972455863661
Windows,wifi,CA,0.5714,1.2,2.0,0.7214897434691137
Windows,wifi,CA,2.8571,1.8,0.0,0.5983887136712223
Windows,wifi,CA,1.1429,1.2,0.6667,0.5181989292545824
Windows,wifi,CA,1.7143,2.4,1.3333,0.5143194843829538
Windows,wifi,CA,4.0,2.4,2.0,0.9325781459987497
Windows,wifi,CA,1.1429,0.6,0.6667,0.7697292978480981
Windows,wifi,CA,2.8571,0.0,2.0,0.6431081349914873
Windows,wifi,CA,4.0,0.6,0.6667,0.7493808629907649
Windows,wifi,CA,2.8571,0.6,0.6667,0.4819576727722657
Windows,wifi,CA,0.5714,3.0,1.3333,0.5498501976900977
Windows,wifi,CA,2.8571,0.6,2.0,0.6388157549377611
Windows,wifi,CA,2.8571,3.0,1.3333,0.3182713862926443
Windows,wifi,CA,4.0,0.6,0.0,0.9114891167181356
Windows,wifi,CA,0.5714,3.0,1.3333,0.5515972189372645
Windows,wifi,CA,2.8571,1.2,1.3333,0.1757671886296201
Windows,wifi,CA,2.2857,1.8,0.0,0.7843521527357618
Windows,wifi,CA,2.8571,1.2,2.0,0.43348278265194506
Windows,wifi,CA,0.5714,0.6,0.6667,0.7836258835535432
Windows,wifi,CA,0.0,0.0,1.3333,0.5698937378167909
Windows,wifi,CA,3.4286,0.6,0.0,0.36180250958821053
Windows,wifi,CA,0.0,2.4,1.3333,0.5621781128352088
Windows,wifi,CA,2.2857,1.2,1.3333,0.2545691709733102
Windows,wifi,CA,3.4286,1.8,0.0,0.381682605266814
Windows,wifi,CA,0.5714,2.4,0.6667,0.78499706597453
Windows,wifi,CA,1.7143,3.0,0.6667,0.7311602587685708
Windows,wifi,CA,0.5714,2.4,1.3333,0.5590451314790306
Windows,wifi,CA,0.5714,1.2,0.6667,0.5476717639434906
Windows,wifi,CA,0.0,0.0,1.3333,0.5622899567682267
Windows,wifi,CA,2.2857,3.0,0.6667,0.6515899985279289
Windows,wifi,CA,4.0,1.2,2.0,0.700767402141752
Windows,wifi,CA,0.0,1.8,0.0,0.955406562720364
Windows,wifi,CA,1.7143,2.4,0.0,0.8607163922169813
Windows,wifi,CA,0.0,0.0,1.3333,0.5596067892382208
Windows,wifi,CA,0.0,1.2,0.6667,0.5665028471999641
Windows,wifi,CA,4.0,2.4,2.0,0.9449925901261801
Windows,wifi,CA,4.0,2.4,2.0,0.9397099329703006
Windows,wifi,CA,2.2857,3.0,2.0,0.8218281835643715
Windows,wifi,CA,0.0,3.0,1.3333,0.5716823643660379
Windows,wifi,CA,0.5714,0.0,2.0,0.9815265977191129
Windows,wifi,CA,0.5714,0.6,1.3333,0.5551465930789867
Windows,wifi,CA,4.0,1.2,2.0,0.7091930437821165
Windows,wifi,CA,4.0,0.6,2.0,0.9268730872286012
Windows,wifi,CA,0.5714,0.6,0.6667,0.7784435684292481
Windows,wifi,CA,2.2857,1.8,0.0,0.775246055439741
Windows,wifi,CA,2.2857,0.6,0.0,0.7664299080618087
Windows,wifi,CA,2.8571,1.2,0.0,0.4077011904798757
Windows,wifi,CA,2.2857,2.4,0.0,0.7840914250524555
Windows,wifi,CA,4.0,2.4,0.0,0.8946912679710335
Windows,wifi,CA,1.7143,2.4,1.3333,0.49938287290446154
Windows,wifi,CA,2.8571,3.0,1.3333,0.3304279228411498
Windows,wifi,CA,3.4286,2.4,1.3333,0.1451571381266626
Windows,wifi,CA,2.2857,1.8,0.0,0.7925670391303212
Windows,wifi,CA,2.2857,1.8,0.6667,0.6433677623106793
Windows,wifi,CA,2.8571,2.4,0.0,0.6220501913813932
Windows,wifi,CA,1.1429,2.4,1.3333,0.5312463776814333
Windows,wifi,CA,4.0,1.8,0.0,0.9025698359756968
Windows,wifi,CA,0.5714,2.4,1.3333,0.548079705849363
Windows,wifi,CA,0.0,0.0,1.3333,0.5756999739023207
Windows,wifi,CA,3.4286,2.4,0.6667,0.2748759737849668
Windows,wifi,CA,2.2857,2.4,2.0,0.8163030434840367
Windows,wifi,CA,1.1429,0.6,2.0,0.964968483692047
Windows,wifi,CA,0.5714,0.6,2.0,0.9897434966046682
Windows,wifi,CA,4.0,0.6,0.6667,0.7518972610186738
Windows,wifi,CA,2.2857,1.2,0.6667,0.45332180016720275
Windows,wifi,CA,0.0,0.6,2.0,0.9895157341913532
Windows,wifi,CA,2.2857,1.8,1.3333,0.41833128940873276
Windows,wifi,CA,1.7143,1.2,0.6667,0.5119253495259732
Windows,wifi,CA,2.8571,1.2,2.0,0.4262763143006383
Windows,wifi,CA,1.1429,3.0,1.3333,0.5410865549596926
Windows,wifi,CA,3.4286,0.6,1.3333,0.17055646976582647
Windows,wifi,CA,1.1429,1.8,1.3333,0.5490726258028633
Windows,wifi,CA,0.5714,1.2,2.0,0.7370754363414813
Windows,wifi,CA,2.8571,3.0,1.3333,0.32149924806947416
Windows,wifi,CA,2.2857,0.6,0.6667,0.6272531871617344
Windows,wifi,CA,1.1429,3.0,0.6667,0.7624697154191998
Windows,wifi,CA,0.5714,3.0,0.6667,0.7854526827131154
Windows,wifi,CA,4.0,1.8,1.3333,0.5345686354996556
Windows,wifi,CA,4.0,2.4,0.0,0.9018542738731008
Windows,wifi,CA,2.8571,2.4,1.3333,0.30500334951008035
Windows,wifi,CA,1.1429,0.6,0.0,0.9223048666980344
Windows,wifi,CA,3.4286,1.8,1.3333,0.15051210531724019
Windows,wifi,CA,1.7143,1.2,1.3333,0.31613772545331886
Windows,wifi,CA,4.0,0.6,1.3333,0.5379569836709286
Windows,wifi,CA,4.0,0.6,2.0,0.955185526686174
Windows,wifi,CA,1.1429,2.4,0.0,0.9238208514267868
Windows,wifi,CA,2.2857,2.4,0.0,0.77674314062229
Windows,wifi,CA,3.4286,2.4,2.0,0.3900816985218568
Windows,wifi,CA,4.0,1.2,1.3333,0.34310866564744646
Windows,wifi,CA,4.0,0.0,0.0,0.9068384512848897
Windows,wifi,CA,1.1429,1.8,0.0,0.9143907691669728
Windows,wifi,CA,0.0,3.0,1.3333,0.5579307145633501
Windows,wifi,CA,0.0,2.4,1.3333,0.5646905819063278
Windows,wifi,CA,4.0,3.0,0.6667,0.7553976588572773
Windows,wifi,CA,3.4286,3.0,2.0,0.3806282647049336
Windows,wifi,CA,2.8571,0.0,0.0,0.5884504753041964
Windows,wifi,CA,2.2857,3.0,1.3333,0.4355784072860235
Windows,wifi,CA,2.8571,1.8,0.6667,0.48791041116339323
Windows,wifi,CA,2.2857,1.2,0.0,0.5468041305041562
Windows,wifi,CA,1.7143,3.0,0.6667,0.7249533551296057
Windows,wifi,CA,1.7143,2.4,1.3333,0.5166415548770259
Windows,wifi,CA,2.2857,0.0,0.6667,0.6404415279755251
Windows,wifi,CA,2.8571,0.0,0.6667,0.4852965962005024
Windows,wifi,CA,2.8571,1.2,0.0,0.4032034448451346
Windows,wifi,CA,1.1429,1.8,0.0,0.9194861827268552
Windows,wifi,CA,1.1429,0.0,0.0,0.9239185572469838
Windows,wifi,CA,1.7143,3.0,1.3333,0.5169948187900731
Windows,wifi,CA,4.0,1.2,1.3333,0.33900771937316404
Windows,wifi,CA,2.2857,0.0,0.6667,0.6394327112705419
Windows,wifi,CA,1.7143,0.6,0.0,0.8714577296527839
Windows,wifi,CA,1.7143,0.6,0.0,0.8678709548034071
Windows,wifi,CA,2.2857,0.0,0.0,0.7600543657652791
Windows,wifi,CA,0.5714,1.8,2.0,0.9824692993400114
Windows,wifi,CA,0.5714,0.6,0.0,0.938786396393299
Windows,wifi,CA,0.0,3.0,1.3333,0.5622704952083474
Windows,wifi,CA,4.0,2.4,2.0,0.9553172988104411
Windows,wifi,CA,2.8571,3.0,0.6667,0.5006363945434298
Windows,wifi,CA,2.8571,2.4,1.3333,0.3048307672549739
Windows,wifi,CA,3.4286,0.6,1.3333,0.16481593534896416
Windows,wifi,CA,1.7143,2.4,1.3333,0.5086472454800167
Windows,wifi,CA,2.8571,3.0,2.0,0.6448087284482972
Windows,wifi,CA,0.0,0.6,0.0,0.9456136148964147
Windows,wifi,CA,2.2857,2.4,1.3333,0.4466970281873077
Windows,wifi,CA,3.4286,1.2,0.6667,0.13657009829990824
Windows,wifi,CA,0.5714,1.8,0.0,0.955314643821845
Windows,wifi,CA,4.0,1.8,0.0,0.9058229864489296
Windows,wifi,CA,3.4286,2.4,0.0,0.37506286990665305
Windows,wifi,CA,2.8571,1.8,0.0,0.6214021753494389
Windows,wifi,CA,3.4286,2.4,1.3333,0.1602442414248012
Windows,wifi,CA,2.2857,1.2,0.0,0.5531400604911443
Windows,wifi,CA,0.0,0.0,1.3333,0.5797270044204995
Windows,wifi,CA,2.2857,0.0,2.0,0.8215191842582132
Windows,wifi,CA,1.7143,1.2,0.6667,0.4857974221067302
Windows,wifi,CA,3.4286,2.4,0.0,0.36131300669707644
Windows,wifi,CA,0.0,0.0,1.3333,0.5862881906734594
Windows,wifi,CA,0.5714,2.4,2.0,0.9888839769582367
Windows,wifi,CA,1.1429,0.6,0.6667,0.755793165566917
Windows,wifi,CA,2.8571,3.0,1.3333,0.31056683187158457
Windows,wifi,CA,0.0,3.0,1.3333,0.5690122421248316
Windows,wifi,CA,0.5714,0.6,1.3333,0.5485500527109187
Windows,wifi,CA,3.4286,1.2,0.0,0.20913598735408576
Windows,wifi,CA,1.1429,0.0,1.3333,0.5465644769148681
Windows,wifi,CA,2.8571,0.0,0.6667,0.5034975949104353
Windows,wifi,CA,2.2857,0.6,2.0,0.8035970391434365
Windows,wifi,CA,2.2857,1.2,0.6667,0.4336056324411636
Windows,wifi,CA,1.1429,1.8,0.0,0.9309771509269973
Windows,wifi,CA,0.0,2.4,0.0,0.9348940298233311
Windows,wifi,CA,3.4286,0.6,2.0,0.37426071983192966
Windows,wifi,CA,0.5714,0.0,0.0,0.9400167620830178
Windows,wifi,CA,0.5714,1.8,1.3333,0.555309556077094
Windows,wifi,CA,1.7143,0.0,0.0,0.8800334345277989
Windows,wifi,CA,2.8571,0.6,0.0,0.5973383629986424
Windows,wifi,CA,0.0,2.4,0.0,0.9423555549150018
Windows,wifi,CA,0.5714,1.2,0.0,0.6860443785426995
Windows,wifi,CA,1.1429,2.4,0.6667,0.7699316653301642
Windows,wifi,CA,1.1429,2.4,0.6667,0.7640280789468351
Windows,wifi,CA,1.1429,1.8,1.3333,0.5252345199084882
Windows,wifi,CA,2.2857,3.0,0.0,0.7770579826944168
Windows,wifi,CA,4.0,1.2,0.6667,0.5265928572484173
Windows,wifi,CA,3.4286,0.6,0.0,0.35344953256178446
Windows,wifi,CA,0.0,0.0,0.6667,0.7998991915656397
Windows,wifi,CA,4.0,3.0,1.3333,0.5288469559631475
Windows,wifi,CA,2.2857,1.8,0.6667,0.6413722480032701
Windows,wifi,CA,1.1429,0.6,2.0,0.9740823036137551
Windows,wifi,CA,0.5714,0.6,0.0,0.9306241716325747
Windows,wifi,CA,1.7143,1.8,0.0,0.866891492702894
Windows,wifi,CA,1.7143,0.0,1.3333,0.4964582162387092
Windows,wifi,CA,2.8571,1.2,2.0,0.4359127302534549
Windows,wifi,CA,2.8571,1.2,2.0,0.43682074203986065
Windows,wifi,CA,3.4286,0.0,0.0,0.37747266549721004
Windows,wifi,CA,1.1429,3.0,0.6667,0.7544204465458797
Windows,wifi,CA,1.7143,3.0,0.0,0.8748973765595127
Windows,wifi,CA,1.1429,1.8,1.3333,0.5580968475551831
Windows,wifi,CA,4.0,2.4,1.3333,0.531685330359499
Windows,wifi,CA,3.4286,0.0,0.6667,0.3002672658130616
Windows,wifi,CA,2.2857,1.8,1.3333,0.4270151486479517
Windows,wifi,CA,0.5714,0.0,2.0,0.9855343473858541
Windows,wifi,CA,2.8571,3.0,0.6667,0.4761841963020445
Windows,wifi,CA,2.8571,3.0,1.3333,0.3279398216332419
Windows,wifi,CA,0.5714,1.8,0.6667,0.7976179701842188
Windows,wifi,CA,2.8571,1.8,1.3333,0.29751342260069735
Windows,wifi,CA,2.8571,2.4,1.3333,0.31782082384246263
Windows,wifi,CA,0.5714,1.2,2.0,0.7155297414408727
Windows,wifi,CA,1.7143,2.4,1.3333,0.4909690449301195
Windows,wifi,CA,3.4286,1.2,1.3333,0.039518641513644384
Windows,wifi,CA,0.5714,1.8,1.3333,0.5669886615418128
Windows,wifi,CA,3.4286,0.6,0.6667,0.2894300339049092
Windows,wifi,CA,0.5714,0.0,0.6667,0.7765452286575203
Windows,wifi,CA,4.0,3.0,0.6667,0.7732785838848348
Windows,wifi,CA,0.0,3.0,2.0,0.9939579346719748
Windows,wifi,CA,0.0,0.6,0.6667,0.7875809996231409
Windows,wifi,CA,2.2857,3.0,2.0,0.8388760450102131
Windows,wifi,CA,1.7143,1.2,1.3333,0.3139015207846197
Windows,wifi,CA,2.2857,1.8,0.0,0.7628691658062615
Windows,wifi,CA,0.5714,0.6,2.0,0.9751792540816896
Windows,wifi,CA,0.0,0.0,1.3333,0.5504496556784642
Windows,wifi,CA,2.2857,0.0,2.0,0.8382607618666431
Windows,wifi,CA,1.1429,0.0,0.0,0.919798399168627
Windows,wifi,CA,2.2857,0.0,2.0,0.8143277630800896
Windows,wifi,CA,0.5714,2.4,0.0,0.9310814412069193
Windows,wifi,CA,2.2857,3.0,0.0,0.7635451698550512
Windows,wifi,CA,2.2857,1.8,1.3333,0.43866017215174663
Windows,wifi,CA,3.4286,0.0,0.0,0.3586851143580185
Windows,wifi,CA,4.0,0.6,0.0,0.9165002447735134
Windows,wifi,CA,1.1429,2.4,2.0,0.9649872267464387
Windows,wifi,CA,3.4286,3.0,0.6667,0.27997452103065423
Windows,wifi,CA,0.5714,0.0,0.6667,0.7874271418095706
Windows,wifi,CA,0.5714,1.8,0.0,0.940054603981184
Windows,wifi,CA,3.4286,0.6,0.6667,0.2870835089000835
Windows,wifi,CA,4.0,2.4,1.3333,0.5319778323508237
Windows,wifi,CA,1.7143,0.0,2.0,0.9288633758253558
Windows,wifi,CA,0.5714,0.6,1.3333,0.5403385578840368
Windows,wifi,CA,2.8571,0.0,0.6667,0.4988394845455046
Windows,wifi,CA,0.5714,3.0,0.6667,0.7989706493815132
Windows,wifi,CA,2.8571,3.0,2.0,0.6386067311904301
Windows,wifi,CA,2.2857,1.2,0.0,0.5728705366855286
Windows,wifi,CA,0.0,2.4,1.3333,0.5690603820662602
Windows,wifi,CA,1.1429,0.0,0.6667,0.7474103275913422
Windows,wifi,CA,4.0,0.0,2.0,0.9356024857467176
Windows,wifi,CA,0.0,0.6,0.6667,0.7836055418177315
Windows,wifi,CA,4.0,1.8,0.6667,0.7676957915935296
Windows,wifi,CA,0.5714,2.4,1.3333,0.5542995019332276
Windows,wifi,CA,0.5714,1.8,1.3333,0.5665745764426732
Windows,wifi,CA,2.2857,0.6,2.0,0.8075387476093973
Windows,wifi,CA,2.2857,2.4,2.0,0.8279953499874485
Windows,wifi,CA,2.2857,0.6,2.0,0.8001980664601883
Windows,wifi,CA,2.2857,0.0,0.0,0.7736575997417245
Windows,wifi,CA,0.5714,3.0,1.3333,0.5802360016339663
Windows,wifi,CA,0.5714,3.0,0.6667,0.7835418142085845
Windows,wifi,CA,0.5714,0.0,0.6667,0.780658675556132
Windows,wifi,CA,0.5714,1.8,0.0,0.9431548984165035
Windows,wifi,CA,2.8571,1.2,1.3333,0.1604822075884407
Windows,wifi,CA,4.0,0.0,2.0,0.9432058363327123
Windows,wifi,CA,0.0,0.6,1.3333,0.5539073894997498
Windows,wifi,CA,0.0,0.6,0.6667,0.7907643550819504
Windows,wifi,CA,3.4286,0.0,0.0,0.35664053347354735
Windows,wifi,CA,4.0,1.8,2.0,0.962002287212197
Windows,wifi,CA,4.0,3.0,2.0,0.95118327787426
Windows,wifi,CA,2.2857,2.4,2.0,0.817281630239609
Windows,wifi,CA,2.8571,3.0,2.0,0.6299564142519457
Windows,wifi,CA,4.0,0.0,2.0,0.9488191314252602
Windows,wifi,CA,0.5714,1.2,1.3333,0.36133919559696165
Windows,wifi,CA,0.0,1.8,0.6667,0.803318429752661
Windows,wifi,CA,0.0,1.2,0.6667,0.550992724140989
Windows,wifi,CA,0.0,3.0,2.0,1.0068136653403144
Windows,wifi,CA,3.4286,1.8,0.0,0.36314800046147044
Windows,wifi,CA,4.0,2.4,2.0,0.938768271246317
Windows,wifi,CA,2.8571,0.0,1.3333,0.32206227141147287
Windows,wifi,CA,3.4286,1.2,2.0,0.21807077356676272
Windows,wifi,CA,4.0,2.4,2.0,0.933058223479283
Windows,wifi,CA,0.5714,0.6,0.0,0.942504685397062
Windows,wifi,CA,1.1429,0.6,1.3333,0.5240128942554082
Windows,wifi,CA,2.2857,2.4,0.0,0.7665882364695258
Windows,wifi,CA,0.5714,0.0,1.3333,0.564171262490231
Windows,wifi,CA,0.5714,2.4,2.0,0.9858746658171623
Windows,wifi,CA,2.2857,2.4,0.6667,0.6409133720630359
Windows,wifi,CA,0.5714,1.8,0.0,0.9328591134565607
Windows,wifi,CA,0.0,3.0,2.0,0.9965381403558012
Windows,wifi,CA,0.0,1.2,1.3333,0.35923672629530956
Windows,wifi,CA,0.0,1.2,0.6667,0.5640218186903411
Windows,wifi,CA,1.7143,0.0,0.6667,0.7320632550553133
Windows,wifi,CA,1.1429,2.4,2.0,0.9744838268061689
Windows,wifi,CA,3.4286,2.4,0.0,0.3580517823775568
Windows,wifi,CA,1.7143,3.0,0.0,0.8829914274529933
Windows,wifi,CA,4.0,1.2,0.6667,0.5138517927775289
Windows,wifi,CA,2.2857,2.4,1.3333,0.44332543080191467
Windows,wifi,CA,2.2857,0.0,0.0,0.7680667570394005
Windows,wifi,CA,1.1429,3.0,0.0,0.9224467959907323
Windows,wifi,CA,2.8571,0.6,0.0,0.6091490575394501
Windows,wifi,CA,2.2857,1.2,2.0,0.5809422371514629
Windows,wifi,CA,1.7143,1.2,0.0,0.6468230387516111
Windows,wifi,CA,3.4286,1.8,1.3333,0.15083201386855968
Windows,wifi,CA,2.2857,1.2,0.0,0.5530073138150244
Windows,wifi,CA,1.1429,3.0,1.3333,0.5506119113307762
Windows,wifi,CA,2.2857,0.6,0.0,0.7601454104560068
Windows,wifi,CA,1.1429,0.0,0.6667,0.7736844917573256
Windows,wifi,CA,0.5714,1.8,0.6667,0.7958447035917785
Windows,wifi,CA,1.1429,2.4,2.0,0.9618549250330014
Windows,wifi,CA,0.0,1.8,2.0,1.003666889216644
Windows,wifi,CA,1.1429,3.0,2.0,0.9491870064083864
Windows,wifi,CA,1.7143,2.4,0.0,0.8734502096745493
Windows,wifi,CA,1.1429,0.6,0.0,0.9126085736993808
Windows,wifi,CA,3.4286,1.8,2.0,0.39869266203854803
Windows,wifi,CA,0.0,0.0,1.3333,0.5725693847424075
Windows,wifi,CA,0.0,3.0,0.6667,0.7935403164204623
Windows,wifi,CA,0.5714,1.8,0.0,0.9506545631252648
Windows,wifi,CA,2.8571,0.6,0.0,0.605179309482271
Windows,wifi,CA,0.5714,1.2,0.6667,0.5559546550203803
Windows,wifi,CA,3.4286,3.0,0.0,0.36506204599153147
Windows,wifi,CA,0.0,0.6,0.0,0.9309188287279958
Windows,wifi,CA,0.0,2.4,0.6667,0.8121298612174928
Windows,wifi,CA,2.8571,1.8,2.0,0.6294066312752608
Windows,wifi,CA,2.8571,3.0,0.0,0.6082107323077717
Windows,wifi,CA,0.5714,3.0,0.0,0.9497394284490155
Windows,wifi,CA,3.4286,0.6,0.0,0.34728743002088763
Windows,wifi,CA,3.4286,0.6,2.0,0.3832148690317497
Windows,wifi,CA,4.0,1.8,0.6667,0.7604391820566955
Windows,wifi,CA,0.0,2.4,1.3333,0.5599108093064281
Windows,wifi,CA,1.7143,1.2,2.0,0.6569252371407559
Windows,wifi,CA,1.7143,1.8,0.6667,0.7285433837405215
Windows,wifi,CA,0.0,0.6,0.0,0.9639936177593864
Windows,wifi,CA,3.4286,0.0,0.0,0.36656309284137506
Windows,wifi,CA,1.1429,3.0,0.0,0.9066702793424238
Windows,wifi,CA,3.4286,3.0,1.3333,0.14918165447095755
Windows,wifi,CA,4.0,1.8,0.6667,0.7549695005549859
Windows,wifi,CA,2.8571,1.8,0.6667,0.4646415345091228
Windows,wifi,CA,0.5714,2.4,0.6667,0.8040355752609889
Windows,wifi,CA,0.0,0.0,0.0,0.9547631059846319
Windows,wifi,CA,1.7143,1.2,1.3333,0.3068801199395176
Windows,wifi,CA,1.7143,0.0,1.3333,0.5245604713792942
Windows,wifi,CA,0.0,1.2,1.3333,0.3504947142486789
Windows,wifi,CA,0.0,0.6,0.0,0.9449083389991406
Windows,wifi,CA,2.8571,3.0,0.6667,0.47610612695252236
Windows,wifi,CA,0.0,2.4,2.0,1.0056027833910974
Windows,wifi,CA,0.0,1.8,0.0,0.9565140513606519
Windows,wifi,CA,2.2857,1.2,0.0,0.5396074250261622
Windows,wifi,CA,2.2857,1.8,0.0,0.7838688368063385
Windows,wifi,CA,0.0,0.6,0.6667,0.7962255915304374
Windows,wifi,CA,1.7143,0.0,1.3333,0.499893076718257
Windows,wifi,CA,4.0,3.0,2.0,0.9369045908203437
Windows,wifi,CA,2.2857,1.8,0.6667,0.6564053268818878
Windows,wifi,CA,2.2857,1.2,0.6667,0.4210747640791424
Windows,wifi,CA,1.7143,1.8,2.0,0.9057224767344995
Windows,wifi,CA,1.7143,1.8,0.6667,0.7282666188904474
Windows,wifi,CA,4.0,1.2,0.0,0.6562909449626873
Windows,wifi,CA,2.2857,1.8,1.3333,0.44877915055970574
Windows,wifi,CA,1.7143,0.6,1.3333,0.484612261344641
Windows,wifi,CA,3.4286,0.0,0.6667,0.2640866842962298
Windows,wifi,CA,0.0,0.6,2.0,0.983172850128802
Windows,wifi,CA,0.5714,3.0,0.0,0.949784596157201
Windows,wifi,CA,0.0,1.8,0.6667,0.8119920799231977
Windows,wifi,CA,4.0,0.0,1.3333,0.5403415188069768
Windows,wifi,CA,1.1429,2.4,2.0,0.9607809007310943
Windows,wifi,CA,1.1429,1.8,0.6667,0.7730595740110119
Windows,wifi,CA,1.7143,1.8,0.0,0.8855661851861889
Windows,wifi,CA,4.0,0.0,1.3333,0.5326063140202305
Windows,wifi,CA,4.0,2.4,0.0,0.9330429434563838
Windows,wifi,CA,0.5714,0.0,2.0,0.9826820430623895
Windows,wifi,CA,1.7143,1.2,0.6667,0.521293169657716
Windows,wifi,CA,3.4286,3.0,1.3333,0.15046171970578695
Windows,wifi,CA,1.7143,0.0,0.6667,0.7108482287989366
Windows,wifi,CA,1.1429,0.6,0.0,0.9091917759573555
Windows,wifi,CA,0.0,1.2,2.0,0.7269208126266206
Windows,wifi,CA,1.7143,1.2,0.0,0.6428266789768837
Windows,wifi,CA,3.4286,1.2,0.6667,0.157080224654109
Windows,wifi,CA,0.0,0.0,0.6667,0.8259139521082702
Windows,wifi,CA,1.1429,3.0,2.0,0.9647436058128017
Windows,wifi,CA,3.4286,0.6,0.0,0.368144406186689
Windows,wifi,CA,0.5714,1.2,1.3333,0.34460589043738626
Windows,wifi,CA,4.0,1.2,2.0,0.6766584089256301
Windows,wifi,CA,0.5714,2.4,1.3333,0.5529237401790048
Windows,wifi,CA,4.0,0.6,0.6667,0.7550820278388218
Windows,wifi,CA,0.0,0.6,0.6667,0.789363636410657
Windows,wifi,CA,4.0,1.8,0.0,0.8923931724342569
Windows,wifi,CA,1.1429,0.6,2.0,0.9528120497845088
Windows,wifi,CA,0.5714,1.2,1.3333,0.3424043595074477
Windows,wifi,CA,3.4286,0.0,2.0,0.38334684677422604
Windows,wifi,CA,1.7143,1.8,0.0,0.8677650349215768
Windows,wifi,CA,2.2857,0.6,2.0,0.8232476251897746
Windows,wifi,CA,0.0,2.4,1.3333,0.5748295175153931
