platform,network,country,x,y,z,reward
Mac,wired,CA,0.5714,2.4,0.6667,0.26686411203660826
Mac,wired,CA,2.2857,1.8,0.0,0.9113931287812225
Mac,wired,CA,1.1429,1.8,0.0,0.6079883442537624
Mac,wired,CA,1.1429,1.8,0.6667,0.528003204001074
Mac,wired,CA,1.7143,0.0,0.6667,0.7512392997594405
Mac,wired,CA,4.0,0.0,0.0,0.9991528594166357
Mac,wired,CA,1.7143,2.4,2.0,0.3048901490822676
Mac,wired,CA,2.8571,3.0,2.0,0.501411403553335
Mac,wired,CA,1.7143,0.0,1.3333,0.6131405526730453
Mac,wired,CA,4.0,1.2,0.6667,0.9126475306675293
Mac,wired,CA,1.1429,0.6,2.0,0.26823560947307595
Mac,wired,CA,1.7143,2.4,0.6667,0.6341058748786089
Mac,wired,CA,3.4286,1.8,0.0,0.9924955599294033
Mac,wired,CA,3.4286,0.0,0.6667,0.9033384826990158
Mac,wired,CA,2.2857,3.0,1.3333,0.6954017245892209
Mac,wired,CA,0.5714,2.4,0.0,0.28855427670166045
Mac,wired,CA,4.0,3.0,1.3333,0.7721317019442131
Mac,wired,CA,3.4286,2.4,0.0,0.8605411773180727
Mac,wired,CA,4.0,1.8,2.0,0.5346065462164391
Mac,wired,CA,3.4286,0.0,0.0,0.9986580109439535
Mac,wired,CA,2.8571,2.4,0.6667,0.7671844162700946
Mac,wired,CA,1.1429,0.6,0.6667,0.5567021523989888
Mac,wired,CA,2.2857,3.0,2.0,0.46920250931020546
Mac,wired,CA,2.8571,1.2,0.0,0.9654419247502505
Mac,wired,CA,0.0,3.0,0.0,0.9711975790415452
Mac,wired,CA,4.0,3.0,2.0,0.5238544031043746
Mac,wired,CA,1.7143,1.2,0.6667,0.7381123312013704
Mac,wired,CA,1.1429,2.4,0.6667,0.46025323452934075
Mac,wired,CA,1.1429,1.2,0.0,0.6233118910408073
Mac,wired,CA,0.0,2.4,0.6667,0.7666031022016795
Mac,wired,CA,2.8571,2.4,0.0,0.8247797819487225
Mac,wired,CA,0.0,1.8,2.0,0.49883067227003486
Mac,wired,CA,4.0,2.4,0.0,0.8589456629124118
Mac,wired,CA,1.1429,1.2,0.0,0.6026300323250987
Mac,wired,CA,2.8571,1.2,0.0,0.9740764365200408
Mac,wired,CA,3.4286,1.8,0.0,0.9892057167732843
Mac,wired,CA,1.7143,3.0,0.6667,0.7453821866941146
Mac,wired,CA,0.5714,3.0,2.0,0.07926260914833684
Mac,wired,CA,1.7143,1.2,0.0,0.8143697227926817
Mac,wired,CA,1.1429,3.0,1.3333,0.4551164661613041
Mac,wired,CA,0.0,1.2,1.3333,0.7362115518195508
Mac,wired,CA,3.4286,0.6,1.3333,0.7774729744717949
Mac,wired,CA,2.2857,0.6,0.6667,0.8249235420168266
Mac,wired,CA,2.2857,1.8,0.6667,0.8294481090361788
Mac,wired,CA,3.4286,2.4,1.3333,0.6591234513599354
Mac,wired,CA,1.1429,0.0,0.6667,0.5665576925037658
Mac,wired,CA,1.1429,0.0,0.6667,0.556114110297297
Mac,wired,CA,4.0,1.2,2.0,0.5341907191625441
Mac,wired,CA,1.7143,1.8,2.0,0.39651046755711267
Mac,wired,CA,4.0,1.2,0.0,1.0049738488138358
Mac,wired,CA,4.0,3.0,1.3333,0.7861631007393735
Mac,wired,CA,0.0,0.0,0.0,0.9554228435768316
Mac,wired,CA,2.8571,3.0,2.0,0.4899238457820925
Mac,wired,CA,3.4286,0.6,0.6667,0.9202420714507296
Mac,wired,CA,0.0,0.0,0.0,0.952338216950132
Mac,wired,CA,3.4286,0.6,0.0,0.9779042643787423
Mac,wired,CA,4.0,0.0,1.3333,0.7776541238891921
Mac,wired,CA,3.4286,0.0,2.0,0.5075318920882321
Mac,wired,CA,0.5714,3.0,1.3333,0.24028607227078938
Mac,wired,CA,1.7143,2.4,0.6667,0.6385979758944546
Mac,wired,CA,2.2857,0.6,1.3333,0.6855587462695886
Mac,wired,CA,0.0,3.0,1.3333,0.7256408999613756
Mac,wired,CA,1.7143,1.2,0.0,0.7830622580881985
Mac,wired,CA,0.0,1.2,2.0,0.48162668618455545
Mac,wired,CA,0.0,1.2,2.0,0.4915819284468275
Mac,wired,CA,4.0,0.6,1.3333,0.7828784426298705
Mac,wired,CA,1.1429,0.0,1.3333,0.45926895550988694
Mac,wired,CA,3.4286,2.4,2.0,0.4213942614383651
Mac,wired,CA,2.8571,2.4,2.0,0.38901732938475264
Mac,wired,CA,2.8571,0.0,1.3333,0.7466989225886274
Mac,wired,CA,1.1429,1.2,0.0,0.5942884028853824
Mac,wired,CA,2.2857,0.6,1.3333,0.7056907887221266
Mac,wired,CA,0.5714,0.6,0.0,0.34776215272400995
Mac,wired,CA,2.2857,0.6,1.3333,0.6952234660971984
Mac,wired,CA,2.2857,3.0,1.3333,0.6992498561733157
Mac,wired,CA,2.2857,0.0,2.0,0.4531754886596078
Mac,wired,CA,3.4286,1.2,1.3333,0.7598795546374165
Mac,wired,CA,3.4286,3.0,0.0,1.0107977737059375
Mac,wired,CA,2.2857,0.6,0.6667,0.8498522332843698
Mac,wired,CA,2.8571,0.6,0.0,0.9597344204660301
Mac,wired,CA,1.7143,0.0,0.0,0.7836264723026461
Mac,wired,CA,2.2857,1.8,0.0,0.9195628602170951
Mac,wired,CA,0.0,2.4,0.0,0.8353838921240795
Mac,wired,CA,3.4286,3.0,0.6667,0.9143482469755674
Mac,wired,CA,4.0,1.2,0.6667,0.9113323056516813
Mac,wired,CA,0.5714,1.2,0.6667,0.29738176509318504
Mac,wired,CA,2.2857,0.0,0.0,0.9171856495412585
Mac,wired,CA,2.2857,1.2,1.3333,0.7087737837660225
Mac,wired,CA,1.7143,0.6,1.3333,0.6269067049007
Mac,wired,CA,4.0,0.0,0.6667,0.9232635388292708
Mac,wired,CA,2.8571,2.4,0.6667,0.7772037991945293
Mac,wired,CA,1.1429,1.2,2.0,0.2609763873065056
Mac,wired,CA,1.1429,0.6,0.0,0.6143773346035337
Mac,wired,CA,0.0,0.6,0.0,0.9611746996080273
Mac,wired,CA,4.0,0.0,2.0,0.5352405562657889
Mac,wired,CA,3.4286,0.6,1.3333,0.7765267872979468
Mac,wired,CA,2.8571,3.0,0.0,0.9512856321942373
Mac,wired,CA,2.8571,1.2,0.6667,0.8841840499066768
Mac,wired,CA,1.7143,3.0,1.3333,0.6042464769399006
Mac,wired,CA,0.0,1.8,0.0,0.9512820833995818
Mac,wired,CA,4.0,0.0,2.0,0.5330625774912122
Mac,wired,CA,1.7143,0.6,0.0,0.811519845066832
Mac,wired,CA,1.1429,0.6,1.3333,0.4420263959250851
Mac,wired,CA,0.5714,2.4,0.6667,0.25191015604268374
Mac,wired,CA,1.1429,0.0,0.0,0.6063238987277567
Mac,wired,CA,0.0,0.0,0.0,0.9727167622541094
Mac,wired,CA,0.0,0.6,2.0,0.49261327674755434
Mac,wired,CA,3.4286,1.2,0.6667,0.9068225045762688
Mac,wired,CA,3.4286,1.8,1.3333,0.7773134461550354
Mac,wired,CA,4.0,0.0,0.6667,0.9164159807222382
Mac,wired,CA,2.8571,0.0,2.0,0.5000091060453856
Mac,wired,CA,0.0,1.8,0.0,0.9595960423051316
Mac,wired,CA,3.4286,1.2,0.6667,0.9133079733625054
Mac,wired,CA,2.8571,0.6,1.3333,0.7628868481575362
Mac,wired,CA,0.0,1.2,0.0,0.9664108793125741
Mac,wired,CA,2.2857,1.2,0.6667,0.8404560586106201
Mac,wired,CA,0.5714,2.4,0.6667,0.24272078008040793
Mac,wired,CA,2.2857,1.8,2.0,0.456488196829713
Mac,wired,CA,1.1429,3.0,0.6667,0.5537118338688669
Mac,wired,CA,3.4286,3.0,1.3333,0.7567771067703692
Mac,wired,CA,3.4286,2.4,2.0,0.42324479952228494
Mac,wired,CA,4.0,0.6,2.0,0.5457909912871961
Mac,wired,CA,0.0,0.0,2.0,0.4953897153257943
Mac,wired,CA,1.7143,1.2,0.6667,0.740801808670998
Mac,wired,CA,0.5714,1.2,0.0,0.341267139602834
Mac,wired,CA,0.5714,1.8,0.6667,0.3129491139328267
Mac,wired,CA,3.4286,0.6,1.3333,0.7577943798134597
Mac,wired,CA,3.4286,2.4,0.0,0.8651930485793607
Mac,wired,CA,2.8571,0.6,0.0,0.9679241598080386
Mac,wired,CA,1.1429,2.4,2.0,0.18525077855884603
Mac,wired,CA,2.8571,1.2,0.0,0.9687516157102258
Mac,wired,CA,2.8571,1.8,0.6667,0.8849700745352399
Mac,wired,CA,3.4286,0.0,2.0,0.505229252472952
Mac,wired,CA,4.0,1.2,2.0,0.526840041187085
Mac,wired,CA,2.8571,1.2,2.0,0.49883046040398515
Mac,wired,CA,1.1429,0.6,1.3333,0.439071179432649
Mac,wired,CA,0.0,1.2,0.0,0.971747392482204
Mac,wired,CA,2.8571,1.2,2.0,0.4948171110588475
Mac,wired,CA,3.4286,1.2,2.0,0.5269801314814522
Mac,wired,CA,2.2857,2.4,2.0,0.35823618845642374
Mac,wired,CA,1.7143,0.0,0.0,0.8061873447527926
Mac,wired,CA,0.0,3.0,2.0,0.5079422037715045
Mac,wired,CA,2.2857,0.6,2.0,0.4733962946403036
Mac,wired,CA,4.0,2.4,1.3333,0.6460270347003514
Mac,wired,CA,2.8571,0.0,0.6667,0.8809438004857948
Mac,wired,CA,1.1429,3.0,1.3333,0.4361606239967353
Mac,wired,CA,1.7143,3.0,0.0,0.8017590748004836
Mac,wired,CA,2.2857,1.8,2.0,0.4744868223900099
Mac,wired,CA,3.4286,0.0,0.0,0.9969360846247804
Mac,wired,CA,1.7143,0.6,0.6667,0.7335001696755614
Mac,wired,CA,3.4286,0.6,1.3333,0.7566717000251392
Mac,wired,CA,3.4286,0.6,0.6667,0.9012241960460793
Mac,wired,CA,3.4286,0.0,2.0,0.5209793356698634
Mac,wired,CA,0.5714,2.4,0.6667,0.24900082119012437
Mac,wired,CA,2.2857,2.4,2.0,0.3696894094733012
Mac,wired,CA,0.0,0.0,1.3333,0.7440230384735684
Mac,wired,CA,2.2857,0.6,2.0,0.4613586147536381
Mac,wired,CA,0.5714,1.8,1.3333,0.23874645871252764
Mac,wired,CA,0.5714,0.6,1.3333,0.23209145951664642
Mac,wired,CA,2.2857,0.6,0.0,0.9070000952158376
Mac,wired,CA,1.7143,1.2,1.3333,0.6009558097504478
Mac,wired,CA,2.2857,1.8,2.0,0.47603355311626105
Mac,wired,CA,3.4286,3.0,1.3333,0.7611870897657793
Mac,wired,CA,2.2857,1.2,2.0,0.45268233291596194
Mac,wired,CA,0.5714,1.8,0.0,0.34319033914816005
Mac,wired,CA,2.2857,3.0,0.0,0.8861988324074075
Mac,wired,CA,1.7143,1.8,1.3333,0.6011671251608097
Mac,wired,CA,3.4286,3.0,0.6667,0.9053638471539721
Mac,wired,CA,2.8571,3.0,1.3333,0.7483376022604735
Mac,wired,CA,1.7143,1.8,0.6667,0.7249251822420542
Mac,wired,CA,3.4286,3.0,0.6667,0.8981329022286944
Mac,wired,CA,0.0,1.8,0.0,0.957050987825607
Mac,wired,CA,2.8571,3.0,2.0,0.502560655814628
Mac,wired,CA,4.0,1.2,2.0,0.5245693577828391
Mac,wired,CA,1.7143,1.2,0.0,0.8059123699811473
Mac,wired,CA,2.8571,0.6,1.3333,0.7498894220969947
Mac,wired,CA,0.0,2.4,2.0,0.401430166627302
Mac,wired,CA,0.5714,0.0,2.0,0.08688979832596247
Mac,wired,CA,4.0,1.2,1.3333,0.7694350782206107
Mac,wired,CA,0.0,3.0,1.3333,0.7652174056469575
Mac,wired,CA,2.8571,2.4,0.0,0.8421835958761045
Mac,wired,CA,3.4286,0.0,0.6667,0.9234635737529635
Mac,wired,CA,0.0,2.4,0.6667,0.7547580882727951
Mac,wired,CA,1.7143,1.2,1.3333,0.6014409591675394
Mac,wired,CA,2.2857,3.0,2.0,0.4656913843358792
Mac,wired,CA,3.4286,3.0,0.0,0.9887227933451697
Mac,wired,CA,2.8571,2.4,0.6667,0.7664253933611529
Mac,wired,CA,0.0,1.2,0.6667,0.8979803617056934
Mac,wired,CA,2.8571,3.0,2.0,0.49847445559061426
Mac,wired,CA,2.2857,1.2,0.6667,0.8516227491247026
Mac,wired,CA,2.2857,0.0,1.3333,0.693584360317023
Mac,wired,CA,3.4286,0.6,0.0,0.9729738285999197
Mac,wired,CA,1.1429,1.2,1.3333,0.45258338223238387
Mac,wired,CA,0.5714,1.8,0.0,0.35028729416150284
Mac,wired,CA,2.2857,1.8,2.0,0.45645106943345676
Mac,wired,CA,0.0,0.0,2.0,0.5004911469644887
Mac,wired,CA,1.1429,0.0,1.3333,0.4355670462867893
Mac,wired,CA,2.8571,3.0,0.6667,0.8894841832659796
Mac,wired,CA,0.5714,1.2,0.0,0.3260045536907138
Mac,wired,CA,2.8571,2.4,1.3333,0.6251073591190983
Mac,wired,CA,4.0,3.0,0.6667,0.9371163042253887
Mac,wired,CA,0.5714,0.6,0.0,0.36663915490615673
Mac,wired,CA,4.0,3.0,2.0,0.5309521319038107
Mac,wired,CA,4.0,1.8,1.3333,0.7616765758892053
Mac,wired,CA,1.7143,3.0,0.6667,0.7305574475476325
Mac,wired,CA,1.1429,0.6,2.0,0.24820725874838329
Mac,wired,CA,4.0,0.0,0.6667,0.926845692991761
Mac,wired,CA,4.0,3.0,0.0,1.0032855107712968
Mac,wired,CA,4.0,0.6,0.6667,0.9209508051483346
Mac,wired,CA,2.2857,1.2,1.3333,0.6811949715922608
Mac,wired,CA,2.2857,0.6,0.6667,0.8439517294736381
Mac,wired,CA,0.5714,1.8,2.0,0.09571511087245099
Mac,wired,CA,0.5714,3.0,1.3333,0.22901140853514448
Mac,wired,CA,1.7143,0.6,1.3333,0.5965017481963842
Mac,wired,CA,0.0,3.0,0.6667,0.9004951017491201
Mac,wired,CA,3.4286,0.6,1.3333,0.758566226500103
Mac,wired,CA,2.8571,1.2,1.3333,0.7365909328629654
Mac,wired,CA,0.5714,1.2,0.6667,0.31667922013789274
Mac,wired,CA,4.0,2.4,0.0,0.8662517275852517
Mac,wired,CA,2.8571,3.0,0.0,0.9622631753303945
Mac,wired,CA,3.4286,1.8,0.6667,0.9126439447487725
Mac,wired,CA,1.7143,1.2,1.3333,0.5934041884254629
Mac,wired,CA,0.0,2.4,1.3333,0.6335463538580977
Mac,wired,CA,2.2857,0.6,2.0,0.4563730859881884
Mac,wired,CA,0.0,0.0,0.0,0.961589564262603
Mac,wired,CA,0.5714,0.0,2.0,0.07058464114129243
Mac,wired,CA,1.7143,2.4,0.6667,0.6324562052840879
Mac,wired,CA,4.0,0.0,1.3333,0.7865687169899301
Mac,wired,CA,4.0,0.6,0.0,1.0104553277908026
Mac,wired,CA,1.7143,1.2,0.6667,0.7357635963323902
Mac,wired,CA,3.4286,1.8,1.3333,0.7752370146008634
Mac,wired,CA,2.2857,1.2,1.3333,0.6998533154109756
Mac,wired,CA,4.0,1.8,0.0,0.9967177402967434
Mac,wired,CA,0.5714,0.6,1.3333,0.1854301293616369
Mac,wired,CA,4.0,2.4,0.6667,0.7994990837763238
Mac,wired,CA,3.4286,1.2,0.0,0.98865556916497
Mac,wired,CA,0.0,2.4,2.0,0.4061869732741666
Mac,wired,CA,0.0,1.2,0.6667,0.8823748933972787
Mac,wired,CA,1.1429,1.8,2.0,0.24930251166834067
Mac,wired,CA,0.0,0.6,0.0,0.9718730511956583
Mac,wired,CA,1.7143,1.2,1.3333,0.602018070384993
Mac,wired,CA,2.8571,3.0,0.6667,0.8790874926571672
Mac,wired,CA,2.8571,0.0,2.0,0.4977887365753553
Mac,wired,CA,0.0,2.4,0.0,0.8438506645069966
Mac,wired,CA,0.5714,1.8,2.0,0.08874008368956073
Mac,wired,CA,3.4286,2.4,1.3333,0.6528139222451715
Mac,wired,CA,0.0,3.0,2.0,0.5197199981281411
Mac,wired,CA,1.7143,0.0,2.0,0.40661836017336067
Mac,wired,CA,2.2857,0.6,1.3333,0.6925993275402832
Mac,wired,CA,0.5714,3.0,1.3333,0.21877894628037844
Mac,wired,CA,2.2857,0.6,2.0,0.4666315590634189
Mac,wired,CA,4.0,1.2,0.6667,0.9048877467837684
Mac,wired,CA,1.1429,1.2,1.3333,0.432395860602757
Mac,wired,CA,1.1429,3.0,0.6667,0.5496391633919859
Mac,wired,CA,1.7143,0.0,1.3333,0.6017601747103256
Mac,wired,CA,1.1429,1.8,0.6667,0.5353046780616019
Mac,wired,CA,4.0,2.4,0.0,0.8682957004051413
Mac,wired,CA,2.2857,1.2,1.3333,0.7040931145322599
Mac,wired,CA,0.5714,2.4,1.3333,0.17752684260321258
Mac,wired,CA,0.0,2.4,0.6667,0.7599852102844215
Mac,wired,CA,1.1429,2.4,2.0,0.20108535419958273
Mac,wired,CA,0.5714,0.0,2.0,0.061800003931048175
Mac,wired,CA,4.0,3.0,2.0,0.5314210282483033
Mac,wired,CA,4.0,3.0,1.3333,0.7776036214417603
Mac,wired,CA,1.1429,1.8,2.0,0.26479647532439815
Mac,wired,CA,4.0,1.2,0.0,0.9856183999967898
Mac,wired,CA,2.2857,2.4,0.0,0.7692573102806244
Mac,wired,CA,0.0,3.0,2.0,0.49639765582199247
Mac,wired,CA,0.0,2.4,1.3333,0.6238894576018419
Mac,wired,CA,3.4286,0.0,0.6667,0.9001910536344537
Mac,wired,CA,0.0,0.6,0.0,0.958709018369145
Mac,wired,CA,2.2857,3.0,1.3333,0.6956642797780341
Mac,wired,CA,1.1429,0.0,1.3333,0.4406011800739727
Mac,wired,CA,0.5714,1.2,2.0,0.06002039672848904
Mac,wired,CA,0.0,1.2,2.0,0.5023717409534749
Mac,wired,CA,2.2857,3.0,1.3333,0.7004283395187257
Mac,wired,CA,0.5714,1.2,2.0,0.06024837104210408
Mac,wired,CA,3.4286,2.4,0.0,0.8373918280013423
Mac,wired,CA,1.7143,2.4,0.0,0.7022015399920669
Mac,wired,CA,1.1429,2.4,1.3333,0.3574224935027562
Mac,wired,CA,0.0,0.6,1.3333,0.7519078355362945
Mac,wired,CA,0.5714,2.4,1.3333,0.16807410880502185
Mac,wired,CA,0.5714,2.4,1.3333,0.18300627194650812
Mac,wired,CA,1.1429,0.6,2.0,0.2599862015830327
Mac,wired,CA,2.2857,0.6,0.0,0.912951847061769
Mac,wired,CA,0.5714,1.2,2.0,0.08436402547747657
Mac,wired,CA,0.5714,2.4,0.6667,0.27829532593303874
Mac,wired,CA,1.7143,1.2,2.0,0.3983314624755901
Mac,wired,CA,0.0,1.8,0.6667,0.8978346626986154
Mac,wired,CA,1.1429,3.0,1.3333,0.44327311569060296
Mac,wired,CA,1.7143,1.8,0.6667,0.729583318004309
Mac,wired,CA,2.8571,2.4,2.0,0.40523896468638243
Mac,wired,CA,1.7143,1.2,1.3333,0.6033083918912682
Mac,wired,CA,1.1429,2.4,0.6667,0.4482939166136961
Mac,wired,CA,1.1429,0.6,0.6667,0.5369572111919693
Mac,wired,CA,1.1429,1.2,0.0,0.6121587439981516
Mac,wired,CA,2.2857,2.4,0.0,0.7837171504843576
Mac,wired,CA,1.7143,1.8,0.0,0.8054864192268856
Mac,wired,CA,2.2857,3.0,0.0,0.9169496304334929
Mac,wired,CA,1.7143,1.2,0.6667,0.7312280458941314
Mac,wired,CA,1.7143,1.2,1.3333,0.6085327225080481
Mac,wired,CA,0.5714,0.0,1.3333,0.21031969166824716
Mac,wired,CA,0.5714,2.4,0.0,0.3035115810880467
Mac,wired,CA,0.0,1.8,0.6667,0.8867896468751799
Mac,wired,CA,0.5714,0.0,0.6667,0.3009565471977604
Mac,wired,CA,0.0,3.0,0.6667,0.8920106101428724
Mac,wired,CA,3.4286,1.2,2.0,0.5214828101078636
Mac,wired,CA,0.0,0.0,0.0,0.9639139740706733
Mac,wired,CA,1.7143,2.4,2.0,0.32584654940246827
Mac,wired,CA,2.8571,3.0,0.0,0.9556283484486652
Mac,wired,CA,3.4286,1.8,0.0,0.9889956651568296
Mac,wired,CA,0.0,0.0,1.3333,0.7381137132883582
Mac,wired,CA,2.8571,1.8,2.0,0.49815614554674004
Mac,wired,CA,1.1429,0.6,0.0,0.6026649381600202
Mac,wired,CA,3.4286,1.8,0.6667,0.9144489120418104
Mac,wired,CA,2.2857,0.0,0.0,0.8854914064094683
Mac,wired,CA,1.1429,2.4,0.6667,0.4678213325827085
Mac,wired,CA,0.5714,1.8,1.3333,0.20298280963018758
Mac,wired,CA,0.0,0.6,0.6667,0.8858354675300429
Mac,wired,CA,2.2857,0.0,0.0,0.9055713778681876
Mac,wired,CA,2.8571,3.0,1.3333,0.752106373935933
Mac,wired,CA,1.1429,3.0,1.3333,0.46414378238821974
Mac,wired,CA,1.1429,1.8,0.0,0.6114066675927459
Mac,wired,CA,1.1429,1.8,1.3333,0.4496481107728055
Mac,wired,CA,0.5714,2.4,0.6667,0.24815450132205932
Mac,wired,CA,1.1429,2.4,1.3333,0.37541264361497595
Mac,wired,CA,2.8571,0.0,0.6667,0.8912175398795286
Mac,wired,CA,3.4286,1.2,0.6667,0.9155596629649123
Mac,wired,CA,0.0,0.0,2.0,0.5001775145602687
Mac,wired,CA,1.7143,3.0,0.0,0.8123410928894952
Mac,wired,CA,2.2857,1.2,2.0,0.467079494849354
Mac,wired,CA,0.0,0.0,2.0,0.49572107745964233
Mac,wired,CA,1.1429,3.0,0.0,0.614350491805299
Mac,wired,CA,4.0,1.8,2.0,0.5207255671334524
Mac,wired,CA,1.7143,3.0,0.0,0.8032187388055647
Mac,wired,CA,0.0,0.6,2.0,0.4920512681264895
Mac,wired,CA,0.5714,1.2,1.3333,0.21987011878031892
Mac,wired,CA,2.2857,3.0,1.3333,0.6815180113555264
Mac,wired,CA,0.0,1.2,0.0,0.9675122521473547
Mac,wired,CA,1.1429,0.6,0.0,0.6090221762193904
Mac,wired,CA,1.7143,1.2,0.0,0.784905405713678
Mac,wired,CA,4.0,0.6,0.6667,0.9231910426849007
Mac,wired,CA,4.0,3.0,2.0,0.5298829178734241
Mac,wired,CA,3.4286,1.8,1.3333,0.7626322279720089
Mac,wired,CA,3.4286,0.6,1.3333,0.7441379494854595
Mac,wired,CA,1.1429,1.8,2.0,0.27592498599185816
Mac,wired,CA,2.8571,3.0,1.3333,0.7557595473405737
Mac,wired,CA,1.7143,1.8,0.6667,0.7076985524804443
Mac,wired,CA,2.2857,1.2,2.0,0.4595955732708959
Mac,wired,CA,3.4286,0.0,0.6667,0.9278245555538222
Mac,wired,CA,2.2857,2.4,2.0,0.382766552539181
Mac,wired,CA,1.7143,1.2,1.3333,0.6212994953355583
Mac,wired,CA,0.5714,0.0,1.3333,0.24426776725764124
Mac,wired,CA,1.1429,0.0,2.0,0.25597745010978884
Mac,wired,CA,0.5714,2.4,0.0,0.29437440657643366
Mac,wired,CA,2.2857,2.4,2.0,0.3761675033517746
Mac,wired,CA,4.0,0.0,0.6667,0.9288990935661872
Mac,wired,CA,0.5714,0.0,0.6667,0.2975782023961937
Mac,wired,CA,2.8571,3.0,0.6667,0.8849561451586847
Mac,wired,CA,0.0,2.4,0.0,0.8351316459721492
Mac,wired,CA,2.8571,2.4,2.0,0.39826485193405226
Mac,wired,CA,0.5714,0.6,0.6667,0.3103363164853036
Mac,wired,CA,2.2857,1.2,0.6667,0.8214077128823257
Mac,wired,CA,1.1429,0.0,0.0,0.6075433972148913
Mac,wired,CA,2.2857,2.4,2.0,0.3586384775405068
Mac,wired,CA,0.0,1.2,2.0,0.5166965262183475
Mac,wired,CA,1.1429,0.0,2.0,0.26937092196256984
Mac,wired,CA,1.7143,2.4,2.0,0.2944152183682818
Mac,wired,CA,1.7143,0.6,0.6667,0.7322392765343219
Mac,wired,CA,0.0,1.2,0.0,0.973455239601102
Mac,wired,CA,1.1429,1.8,1.3333,0.43596141877670674
Mac,wired,CA,2.2857,2.4,0.6667,0.7026850435023644
Mac,wired,CA,2.2857,0.6,0.0,0.9147565617003918
Mac,wired,CA,1.7143,1.8,1.3333,0.6144029248221812
Mac,wired,CA,2.8571,1.8,0.0,0.9581623493852226
Mac,wired,CA,1.1429,3.0,2.0,0.2632575735594351
Mac,wired,CA,0.5714,0.6,0.6667,0.2875938323485475
Mac,wired,CA,0.0,2.4,0.6667,0.7559650943836645
Mac,wired,CA,1.1429,1.2,2.0,0.2532509268213013
Mac,wired,CA,0.5714,0.0,2.0,0.09698359285958767
Mac,wired,CA,1.7143,3.0,1.3333,0.617214304967239
Mac,wired,CA,0.5714,3.0,0.0,0.3433318005904789
Mac,wired,CA,0.0,0.0,2.0,0.5200077808509064
Mac,wired,CA,2.2857,1.2,2.0,0.45974244174838136
Mac,wired,CA,3.4286,0.0,0.0,0.9836971259231729
Mac,wired,CA,1.1429,1.8,2.0,0.26341256036441024
Mac,wired,CA,0.5714,2.4,0.0,0.3013399916938676
Mac,wired,CA,1.1429,0.0,1.3333,0.43249263456852105
Mac,wired,CA,2.8571,3.0,0.6667,0.9043994548778921
Mac,wired,CA,1.7143,1.2,0.0,0.7789091076233816
Mac,wired,CA,0.0,1.2,2.0,0.502279734847175
Mac,wired,CA,0.5714,0.0,1.3333,0.23347045097543406
Mac,wired,CA,0.0,3.0,0.0,0.9621728394420885
Mac,wired,CA,3.4286,0.0,1.3333,0.7754899511074523
Mac,wired,CA,1.1429,0.0,0.0,0.5937130320956618
Mac,wired,CA,0.0,0.0,0.6667,0.8918570190309694
Mac,wired,CA,0.5714,1.8,1.3333,0.2096006706244261
Mac,wired,CA,1.7143,1.2,1.3333,0.6036083490167165
Mac,wired,CA,1.7143,2.4,0.6667,0.6298572468291354
Mac,wired,CA,1.1429,0.0,0.0,0.6045588215162728
Mac,wired,CA,1.7143,3.0,0.0,0.7881149108884477
Mac,wired,CA,0.0,1.8,0.0,0.9718919146417462
Mac,wired,CA,0.5714,0.6,0.0,0.3481991513540099
Mac,wired,CA,0.0,2.4,0.0,0.8340472558831161
Mac,wired,CA,0.0,1.8,1.3333,0.7504558237859598
Mac,wired,CA,3.4286,3.0,0.0,0.9857035597439409
Mac,wired,CA,1.7143,3.0,0.6667,0.7247185395621659
Mac,wired,CA,1.1429,1.2,1.3333,0.4501944423253139
Mac,wired,CA,2.8571,1.8,1.3333,0.7606793172098056
Mac,wired,CA,1.1429,0.6,1.3333,0.42868165355192256
Mac,wired,CA,3.4286,3.0,0.6667,0.9029122730119696
Mac,wired,CA,2.2857,1.8,0.6667,0.8310286112497217
Mac,wired,CA,2.2857,1.2,2.0,0.4752260433871084
Mac,wired,CA,4.0,2.4,2.0,0.4275751195816131
Mac,wired,CA,3.4286,2.4,2.0,0.40313524683986784
Mac,wired,CA,3.4286,0.6,2.0,0.5227735789763496
Mac,wired,CA,1.7143,0.6,2.0,0.39731367390440997
Mac,wired,CA,1.7143,3.0,0.0,0.7995373146649823
Mac,wired,CA,0.5714,1.8,1.3333,0.2180518516278202
Mac,wired,CA,4.0,1.8,0.0,1.0152716311258552
Mac,wired,CA,0.0,2.4,0.0,0.8177023444439602
Mac,wired,CA,0.0,3.0,1.3333,0.7213754742505624
Mac,wired,CA,2.8571,2.4,2.0,0.4121605929760813
Mac,wired,CA,1.7143,1.2,0.6667,0.7395167899810519
Mac,wired,CA,2.8571,1.8,2.0,0.4934021739384313
Mac,wired,CA,2.8571,1.2,1.3333,0.7369330128183996
Mac,wired,CA,2.8571,3.0,0.6667,0.8806151418289261
Mac,wired,CA,2.2857,3.0,0.0,0.9044405023013434
Mac,wired,CA,2.2857,1.8,2.0,0.46834241671863946
Mac,wired,CA,2.2857,1.8,0.0,0.8972609883980737
Mac,wired,CA,4.0,0.6,1.3333,0.7814986046622844
Mac,wired,CA,0.0,1.2,1.3333,0.7550037718890171
Mac,wired,CA,4.0,2.4,1.3333,0.6721828503903858
Mac,wired,CA,3.4286,2.4,2.0,0.41654619601090387
