platform,network,country,x,y,z,reward
Windows,wifi,CA,4.0,1.5,0.0,0.1744479802611933
Windows,wifi,CA,1.3333,1.5,2.0,0.05922912004987528
Windows,wifi,CA,1.3333,1.5,0.0,0.05832948216191491
Windows,wifi,CA,0.0,0.0,2.0,0.34847695659262673
Windows,wifi,CA,1.3333,3.0,0.0,0.1798752453265292
Windows,wifi,CA,4.0,0.0,0.0,0.3278454123664342
Windows,wifi,CA,0.0,3.0,0.0,0.2898215083649521
Windows,wifi,CA,4.0,0.0,0.0,0.33302747383502906
Windows,wifi,CA,0.0,1.5,2.0,0.21042489550494356
Windows,wifi,CA,0.0,0.0,0.0,0.3246803902613216
Windows,wifi,CA,1.3333,3.0,0.0,0.16472142502109893
Windows,wifi,CA,2.6667,0.0,0.0,0.32826527711933595
Windows,wifi,CA,0.0,3.0,0.0,0.27456265734526053
Windows,wifi,CA,2.6667,1.5,2.0,0.1997744121887543
Windows,wifi,CA,4.0,0.0,2.0,0.3252332678279658
Windows,wifi,CA,0.0,0.0,0.0,0.31082808291721753
Windows,wifi,CA,1.3333,0.0,2.0,0.219904868349516
Windows,wifi,CA,1.3333,3.0,0.0,0.16773978477644866
Windows,wifi,CA,1.3333,0.0,0.0,0.18435197614848792
Windows,wifi,CA,4.0,3.0,0.0,0.31040067259513027
Windows,wifi,CA,0.0,3.0,0.0,0.298511109959536
Windows,wifi,CA,2.6667,3.0,0.0,0.3047845945492095
Windows,wifi,CA,4.0,1.5,2.0,0.2021426599594659
Windows,wifi,CA,1.3333,1.5,0.0,0.04515755186517717
Windows,wifi,CA,1.3333,3.0,2.0,0.19842044656905658
Windows,wifi,CA,1.3333,0.0,0.0,0.1877668965526044
Windows,wifi,CA,2.6667,3.0,0.0,0.2824820488412281
Windows,wifi,CA,4.0,0.0,0.0,0.3398379053025693
Windows,wifi,CA,0.0,3.0,2.0,0.30786021748234527
Windows,wifi,CA,0.0,0.0,0.0,0.32384480593526105
Windows,wifi,CA,4.0,3.0,0.0,0.29897866518445965
Windows,wifi,CA,0.0,1.5,0.0,0.16894780737342727
Windows,wifi,CA,1.3333,0.0,2.0,0.20448629118148928
Windows,wifi,CA,4.0,3.0,0.0,0.2984685692818573
Windows,wifi,CA,1.3333,3.0,2.0,0.21250743943729186
Windows,wifi,CA,0.0,3.0,0.0,0.2978614777054693
Windows,wifi,CA,0.0,1.5,0.0,0.16047996186457217
Windows,wifi,CA,4.0,0.0,0.0,0.3316455388490302
Windows,wifi,CA,2.6667,0.0,2.0,0.3388657792710562
Windows,wifi,CA,2.6667,0.0,0.0,0.3241941501179926
Windows,wifi,CA,2.6667,0.0,2.0,0.34718079718740547
Windows,wifi,CA,4.0,3.0,2.0,0.329384593920605
Windows,wifi,CA,1.3333,0.0,0.0,0.1880023561992896
Windows,wifi,CA,0.0,1.5,2.0,0.18778172537359944
Windows,wifi,CA,2.6667,3.0,0.0,0.2911379893222901
Windows,wifi,CA,0.0,0.0,0.0,0.32978387127123826
Windows,wifi,CA,4.0,3.0,2.0,0.33167229602343534
Windows,wifi,CA,1.3333,0.0,2.0,0.2118451095071926
Windows,wifi,CA,4.0,3.0,2.0,0.3042994211923515
Windows,wifi,CA,2.6667,1.5,2.0,0.19006380704938944
Windows,wifi,CA,1.3333,3.0,0.0,0.15272083206415457
Windows,wifi,CA,4.0,1.5,0.0,0.15489999914741326
Windows,wifi,CA,1.3333,0.0,0.0,0.1805736151214664
Windows,wifi,CA,2.6667,0.0,2.0,0.3420349119778871
Windows,wifi,CA,2.6667,1.5,2.0,0.19339293065001892
Windows,wifi,CA,4.0,3.0,2.0,0.3135913848571705
Windows,wifi,CA,0.0,1.5,0.0,0.17121386431257718
Windows,wifi,CA,4.0,1.5,0.0,0.18318902968763895
Windows,wifi,CA,1.3333,1.5,0.0,0.028065464665775374
Windows,wifi,CA,0.0,1.5,2.0,0.2202430377241665
Windows,wifi,CA,4.0,1.5,0.0,0.1659461719826445
Windows,wifi,CA,2.6667,0.0,2.0,0.33430436386897716
Windows,wifi,CA,0.0,0.0,2.0,0.3325118282613521
Windows,wifi,CA,0.0,0.0,2.0,0.3181098132675857
Windows,wifi,CA,4.0,1.5,0.0,0.16179471168141465
Windows,wifi,CA,1.3333,1.5,0.0,0.057410859104515155
Windows,wifi,CA,4.0,0.0,0.0,0.31285243705429266
Windows,wifi,CA,2.6667,3.0,0.0,0.3045282203873032
Windows,wifi,CA,0.0,1.5,2.0,0.1906108652118546
Windows,wifi,CA,0.0,0.0,0.0,0.32996273821669786
Windows,wifi,CA,4.0,0.0,2.0,0.3367602345193891
Windows,wifi,CA,0.0,3.0,0.0,0.292138256053397
Windows,wifi,CA,4.0,3.0,0.0,0.2939259781418822
Windows,wifi,CA,2.6667,0.0,0.0,0.3271451516638631
Windows,wifi,CA,4.0,0.0,0.0,0.3345509425371083
Windows,wifi,CA,1.3333,0.0,2.0,0.21038177004332145
Windows,wifi,CA,1.3333,1.5,2.0,0.07850835308029096
Windows,wifi,CA,1.3333,3.0,0.0,0.17906683874359225
Windows,wifi,CA,0.0,3.0,2.0,0.3030885980493262
Windows,wifi,CA,1.3333,0.0,0.0,0.19368879130686587
Windows,wifi,CA,0.0,0.0,2.0,0.3537165659759973
Windows,wifi,CA,2.6667,3.0,2.0,0.32485181812551084
Windows,wifi,CA,1.3333,1.5,0.0,0.043993013660895294
Windows,wifi,CA,4.0,1.5,2.0,0.2018241104032596
Windows,wifi,CA,1.3333,1.5,0.0,0.05022603196474452
Windows,wifi,CA,1.3333,3.0,2.0,0.18714705809828627
Windows,wifi,CA,1.3333,1.5,0.0,0.06916675444675119
Windows,wifi,CA,2.6667,3.0,2.0,0.3212505336213588
Windows,wifi,CA,1.3333,3.0,0.0,0.1749236471681123
Windows,wifi,CA,2.6667,3.0,0.0,0.28608084423623664
Windows,wifi,CA,1.3333,0.0,0.0,0.16794423491922322
Windows,wifi,CA,2.6667,3.0,0.0,0.3111766301108739
Windows,wifi,CA,1.3333,1.5,0.0,0.04473990835643701
Windows,wifi,CA,0.0,3.0,2.0,0.3246331492099385
Windows,wifi,CA,4.0,0.0,0.0,0.32559685063060495
Windows,wifi,CA,0.0,0.0,2.0,0.3237081649166559
Windows,wifi,CA,0.0,3.0,0.0,0.29008749627766545
Windows,wifi,CA,2.6667,1.5,0.0,0.1634763661752792
Windows,wifi,CA,4.0,1.5,2.0,0.18182399127801568
Windows,wifi,CA,4.0,3.0,0.0,0.3064827517206728
Windows,wifi,CA,2.6667,1.5,0.0,0.1572516958674004
Windows,wifi,CA,1.3333,3.0,2.0,0.176228646068061
Windows,wifi,CA,1.3333,1.5,2.0,0.08366778773934216
Windows,wifi,CA,2.6667,3.0,2.0,0.3204502392584582
Windows,wifi,CA,1.3333,3.0,2.0,0.20120870785135034
Windows,wifi,CA,0.0,0.0,2.0,0.34169648094649896
Windows,wifi,CA,2.6667,3.0,0.0,0.3105705435987325
Windows,wifi,CA,0.0,3.0,0.0,0.2964491798137193
Windows,wifi,CA,1.3333,0.0,0.0,0.1872600657500784
Windows,wifi,CA,2.6667,1.5,0.0,0.1754460659274103
Windows,wifi,CA,0.0,3.0,0.0,0.3000746724973035
Windows,wifi,CA,0.0,1.5,2.0,0.17204062217871596
Windows,wifi,CA,0.0,3.0,2.0,0.3332321127295622
Windows,wifi,CA,0.0,3.0,2.0,0.3150667280798151
Windows,wifi,CA,4.0,0.0,2.0,0.34991052608336615
Windows,wifi,CA,0.0,0.0,2.0,0.3338076085032502
Windows,wifi,CA,2.6667,0.0,2.0,0.33057328535219194
Windows,wifi,CA,2.6667,0.0,2.0,0.3536621644366771
Windows,wifi,CA,4.0,0.0,2.0,0.3449810272931346
Windows,wifi,CA,2.6667,1.5,0.0,0.15087933035557327
Windows,wifi,CA,0.0,3.0,2.0,0.3243882073781445
Windows,wifi,CA,2.6667,3.0,2.0,0.322386677960789
Windows,wifi,CA,0.0,0.0,2.0,0.3381422769610814
Windows,wifi,CA,0.0,3.0,2.0,0.3174408924725647
Windows,wifi,CA,1.3333,0.0,0.0,0.19041890825668428
Windows,wifi,CA,1.3333,1.5,2.0,0.07588391924826668
Windows,wifi,CA,4.0,3.0,0.0,0.29639067209428394
Windows,wifi,CA,2.6667,0.0,0.0,0.3120825940634536
Windows,wifi,CA,4.0,1.5,2.0,0.1818121470254193
Windows,wifi,CA,2.6667,3.0,0.0,0.29116177031640283
Windows,wifi,CA,2.6667,3.0,0.0,0.28558871582305184
Windows,wifi,CA,2.6667,1.5,2.0,0.18171099558438655
Windows,wifi,CA,4.0,1.5,2.0,0.20006773866840838
Windows,wifi,CA,1.3333,3.0,0.0,0.16671403281571978
Windows,wifi,CA,4.0,3.0,0.0,0.3061680778297084
Windows,wifi,CA,1.3333,0.0,2.0,0.21582851139805617
Windows,wifi,CA,4.0,3.0,0.0,0.3138950383361156
Windows,wifi,CA,0.0,3.0,0.0,0.2888504002805857
Windows,wifi,CA,1.3333,0.0,2.0,0.20661976202408297
Windows,wifi,CA,1.3333,3.0,2.0,0.19159834383308647
Windows,wifi,CA,4.0,3.0,0.0,0.30024917668084994
Windows,wifi,CA,0.0,1.5,0.0,0.15035780001690824
Windows,wifi,CA,4.0,3.0,2.0,0.32330166909755575
Windows,wifi,CA,1.3333,0.0,0.0,0.1933950641238843
Windows,wifi,CA,4.0,0.0,0.0,0.3088738424827147
Windows,wifi,CA,1.3333,0.0,0.0,0.17198247789421256
Windows,wifi,CA,4.0,0.0,2.0,0.3375118140847186
Windows,wifi,CA,2.6667,1.5,2.0,0.18732466484586674
Windows,wifi,CA,2.6667,3.0,2.0,0.3012141599692081
Windows,wifi,CA,1.3333,1.5,0.0,0.03456008872226718
Windows,wifi,CA,2.6667,0.0,0.0,0.314881678548114
Windows,wifi,CA,2.6667,1.5,2.0,0.19837555283287248
Windows,wifi,CA,0.0,3.0,2.0,0.3208553508032522
Windows,wifi,CA,0.0,3.0,2.0,0.3075364469941034
Windows,wifi,CA,2.6667,1.5,2.0,0.18858083718927496
Windows,wifi,CA,2.6667,0.0,0.0,0.30966862987971705
Windows,wifi,CA,1.3333,1.5,0.0,0.04623531838587441
Windows,wifi,CA,1.3333,3.0,0.0,0.16409260413197518
Windows,wifi,CA,0.0,0.0,0.0,0.3147790784426257
Windows,wifi,CA,4.0,1.5,0.0,0.16928321666438892
Windows,wifi,CA,1.3333,0.0,0.0,0.19029012827443587
Windows,wifi,CA,0.0,3.0,2.0,0.33158111390215966
Windows,wifi,CA,2.6667,1.5,0.0,0.15831606942928944
Windows,wifi,CA,4.0,1.5,2.0,0.18918636469189853
Windows,wifi,CA,0.0,1.5,2.0,0.1928076093547832
Windows,wifi,CA,4.0,0.0,2.0,0.349978378286604
Windows,wifi,CA,0.0,0.0,0.0,0.3205598643747793
Windows,wifi,CA,1.3333,1.5,2.0,0.0763328888429089
Windows,wifi,CA,0.0,0.0,0.0,0.31916373372937606
Windows,wifi,CA,4.0,1.5,0.0,0.1749037507888535
Windows,wifi,CA,2.6667,3.0,0.0,0.31310103852663357
Windows,wifi,CA,1.3333,3.0,2.0,0.19926916657906601
Windows,wifi,CA,0.0,0.0,2.0,0.3455369329426143
Windows,wifi,CA,2.6667,3.0,2.0,0.31598222830821054
Windows,wifi,CA,1.3333,3.0,0.0,0.16774589388014974
Windows,wifi,CA,4.0,0.0,2.0,0.34472478170157783
Windows,wifi,CA,1.3333,1.5,0.0,0.02724626720722592
Windows,wifi,CA,2.6667,1.5,0.0,0.16988209754890876
Windows,wifi,CA,2.6667,3.0,0.0,0.30704312171245535
Windows,wifi,CA,1.3333,1.5,0.0,0.03596819889892053
Windows,wifi,CA,4.0,3.0,2.0,0.31915436275466097
Windows,wifi,CA,2.6667,0.0,0.0,0.29904435346317604
Windows,wifi,CA,0.0,3.0,0.0,0.3042742290977838
Windows,wifi,CA,2.6667,0.0,2.0,0.36927087749311605
Windows,wifi,CA,0.0,1.5,2.0,0.18096485807652962
Windows,wifi,CA,0.0,3.0,2.0,0.30500495384750176
Windows,wifi,CA,1.3333,1.5,2.0,0.07094625034404366
Windows,wifi,CA,4.0,1.5,2.0,0.17904601142340362
Windows,wifi,CA,2.6667,3.0,2.0,0.31382157782959436
Windows,wifi,CA,1.3333,1.5,2.0,0.07514698803761695
Windows,wifi,CA,4.0,1.5,2.0,0.19210923009084363
Windows,wifi,CA,2.6667,3.0,2.0,0.3223546348011705
Windows,wifi,CA,2.6667,3.0,2.0,0.30636810146819865
Windows,wifi,CA,2.6667,0.0,2.0,0.34913458312375917
Windows,wifi,CA,0.0,1.5,0.0,0.1697580584518158
Windows,wifi,CA,4.0,0.0,0.0,0.31386486303796934
Windows,wifi,CA,1.3333,0.0,0.0,0.18278471641521715
Windows,wifi,CA,0.0,0.0,0.0,0.30008973129178695
Windows,wifi,CA,0.0,3.0,0.0,0.28680079457054725
Windows,wifi,CA,2.6667,3.0,2.0,0.30827505606622857
Windows,wifi,CA,2.6667,1.5,2.0,0.19825211664594178
Windows,wifi,CA,4.0,1.5,2.0,0.1920106014146454
Windows,wifi,CA,1.3333,1.5,2.0,0.06694800209151955
Windows,wifi,CA,0.0,0.0,0.0,0.32814776563575415
Windows,wifi,CA,4.0,3.0,0.0,0.30457318517188486
Windows,wifi,CA,1.3333,1.5,2.0,0.062102719710980914
Windows,wifi,CA,1.3333,3.0,2.0,0.19011012475861105
Windows,wifi,CA,1.3333,0.0,2.0,0.21734777779598918
Windows,wifi,CA,2.6667,0.0,2.0,0.33516982804131906
Windows,wifi,CA,4.0,0.0,2.0,0.34251143477858653
Windows,wifi,CA,0.0,1.5,0.0,0.15848064908099493
Windows,wifi,CA,2.6667,0.0,0.0,0.30973445105245334
Windows,wifi,CA,4.0,3.0,2.0,0.30874301676644456
Windows,wifi,CA,2.6667,1.5,2.0,0.17750736219840313
Windows,wifi,CA,4.0,1.5,2.0,0.18151237758379601
Windows,wifi,CA,4.0,3.0,0.0,0.2950378880349058
Windows,wifi,CA,2.6667,3.0,0.0,0.2942980222984617
Windows,wifi,CA,1.3333,1.5,0.0,0.05203213010781492
Windows,wifi,CA,0.0,1.5,0.0,0.16841893236372882
Windows,wifi,CA,2.6667,1.5,2.0,0.18305594069951348
Windows,wifi,CA,0.0,1.5,2.0,0.1869995631183681
Windows,wifi,CA,2.6667,3.0,2.0,0.3143355193614826
Windows,wifi,CA,0.0,1.5,0.0,0.17233451873766933
Windows,wifi,CA,0.0,1.5,2.0,0.19036793363516893
Windows,wifi,CA,0.0,0.0,2.0,0.33918297715142304
Windows,wifi,CA,2.6667,1.5,2.0,0.17713554006706672
Windows,wifi,CA,1.3333,1.5,0.0,0.05702541347303907
Windows,wifi,CA,4.0,0.0,2.0,0.34109666096648944
Windows,wifi,CA,4.0,3.0,0.0,0.28797862039295075
Windows,wifi,CA,2.6667,1.5,0.0,0.13557978955549843
Windows,wifi,CA,4.0,0.0,0.0,0.32234960511919336
Windows,wifi,CA,4.0,0.0,2.0,0.3664794887665981
Windows,wifi,CA,0.0,3.0,2.0,0.32270386159210485
Windows,wifi,CA,1.3333,1.5,2.0,0.07816043828312819
Windows,wifi,CA,1.3333,1.5,0.0,0.04088693857871557
Windows,wifi,CA,4.0,1.5,2.0,0.20144479321415637
Windows,wifi,CA,1.3333,1.5,0.0,0.035967308692564794
Windows,wifi,CA,2.6667,0.0,0.0,0.31472215949457394
Windows,wifi,CA,4.0,1.5,2.0,0.17988984193543547
Windows,wifi,CA,1.3333,3.0,0.0,0.17377962298227276
Windows,wifi,CA,2.6667,3.0,0.0,0.28446030027078234
Windows,wifi,CA,4.0,0.0,0.0,0.32299839190317947
Windows,wifi,CA,0.0,3.0,2.0,0.3204853999753608
Windows,wifi,CA,1.3333,1.5,0.0,0.04814751234595963
Windows,wifi,CA,0.0,3.0,0.0,0.30230467885348
Windows,wifi,CA,4.0,3.0,0.0,0.288899101734778
Windows,wifi,CA,1.3333,3.0,2.0,0.19685680926418683
Windows,wifi,CA,4.0,1.5,2.0,0.18065279465159476
Windows,wifi,CA,2.6667,1.5,2.0,0.18939843435874398
Windows,wifi,CA,4.0,0.0,2.0,0.34700038288257173
Windows,wifi,CA,4.0,0.0,0.0,0.3091800190980272
Windows,wifi,CA,4.0,0.0,0.0,0.32357208524659486
Windows,wifi,CA,1.3333,3.0,2.0,0.18370782072124975
Windows,wifi,CA,1.3333,3.0,0.0,0.16946712636570246
Windows,wifi,CA,2.6667,0.0,0.0,0.3187840764963369
Windows,wifi,CA,2.6667,1.5,0.0,0.1508700570900372
Windows,wifi,CA,1.3333,3.0,2.0,0.1752930954706638
Windows,wifi,CA,2.6667,1.5,2.0,0.18117733392082938
Windows,wifi,CA,0.0,1.5,0.0,0.15818414264120634
Windows,wifi,CA,0.0,3.0,2.0,0.3139815216722314
Windows,wifi,CA,0.0,0.0,0.0,0.318578146839101
Windows,wifi,CA,4.0,1.5,0.0,0.1640862319877336
Windows,wifi,CA,1.3333,3.0,0.0,0.16237200704436355
Windows,wifi,CA,1.3333,3.0,0.0,0.17211582088110813
Windows,wifi,CA,0.0,1.5,2.0,0.18071297929476896
Windows,wifi,CA,0.0,0.0,0.0,0.299348606947301
Windows,wifi,CA,4.0,3.0,0.0,0.2881065391259436
Windows,wifi,CA,1.3333,0.0,0.0,0.18398299912710442
Windows,wifi,CA,2.6667,1.5,0.0,0.15479944809718943
Windows,wifi,CA,0.0,0.0,2.0,0.33115795726785
Windows,wifi,CA,4.0,1.5,0.0,0.1715579365252456
Windows,wifi,CA,1.3333,0.0,2.0,0.19957546863387446
Windows,wifi,CA,4.0,0.0,2.0,0.3580100932854203
Windows,wifi,CA,0.0,3.0,0.0,0.3000277664419713
Windows,wifi,CA,0.0,0.0,0.0,0.31271071801487593
Windows,wifi,CA,4.0,3.0,2.0,0.32400168432203436
Windows,wifi,CA,2.6667,1.5,2.0,0.18984933648019914
Windows,wifi,CA,2.6667,0.0,0.0,0.3104678794919219
Windows,wifi,CA,0.0,3.0,0.0,0.2963005897471857
Windows,wifi,CA,4.0,0.0,2.0,0.3299623846422534
Windows,wifi,CA,1.3333,0.0,2.0,0.20727509609595424
Windows,wifi,CA,2.6667,3.0,0.0,0.3079822854984724
Windows,wifi,CA,0.0,1.5,0.0,0.15575721423857902
Windows,wifi,CA,2.6667,0.0,2.0,0.3423359762501818
Windows,wifi,CA,1.3333,1.5,2.0,0.055863540275721456
Windows,wifi,CA,0.0,1.5,2.0,0.19488619169651467
Windows,wifi,CA,0.0,0.0,2.0,0.3424260931429472
Windows,wifi,CA,0.0,3.0,0.0,0.3001242321577448
Windows,wifi,CA,0.0,1.5,2.0,0.19718903753814643
Windows,wifi,CA,4.0,0.0,2.0,0.3224166851313681
Windows,wifi,CA,4.0,1.5,2.0,0.179226846745794
Windows,wifi,CA,1.3333,0.0,0.0,0.18869608230444593
Windows,wifi,CA,4.0,1.5,0.0,0.1614133270100892
Windows,wifi,CA,0.0,0.0,2.0,0.3515256742602499
Windows,wifi,CA,1.3333,3.0,2.0,0.1892173968397092
Windows,wifi,CA,0.0,1.5,2.0,0.20154918628738275
Windows,wifi,CA,1.3333,3.0,2.0,0.1880007563328238
Windows,wifi,CA,2.6667,1.5,2.0,0.1786850729666855
Windows,wifi,CA,1.3333,0.0,2.0,0.20066581771942155
Windows,wifi,CA,0.0,1.5,0.0,0.17832805720100417
Windows,wifi,CA,2.6667,1.5,0.0,0.17547926133299185
Windows,wifi,CA,0.0,1.5,2.0,0.1925573584449916
Windows,wifi,CA,1.3333,1.5,2.0,0.06156981027711542
Windows,wifi,CA,0.0,1.5,0.0,0.15154751175837897
Windows,wifi,CA,1.3333,0.0,2.0,0.2196102994414759
Windows,wifi,CA,4.0,3.0,2.0,0.299295306193135
Windows,wifi,CA,2.6667,1.5,2.0,0.17799651115592102
Windows,wifi,CA,2.6667,0.0,2.0,0.34948740387216337
Windows,wifi,CA,4.0,3.0,2.0,0.30422552527035324
Windows,wifi,CA,2.6667,3.0,2.0,0.31658738561360095
Windows,wifi,CA,0.0,1.5,0.0,0.1666088040283719
Windows,wifi,CA,1.3333,0.0,0.0,0.1982762173641426
Windows,wifi,CA,4.0,1.5,0.0,0.1573217475565408
Windows,wifi,CA,2.6667,0.0,2.0,0.3382636555528964
Windows,wifi,CA,0.0,3.0,0.0,0.30585910287780804
Windows,wifi,CA,2.6667,3.0,2.0,0.3252626340057599
Windows,wifi,CA,4.0,3.0,2.0,0.3172763679847102
Windows,wifi,CA,4.0,1.5,0.0,0.1624394093728851
Windows,wifi,CA,2.6667,1.5,0.0,0.16980273231222967
Windows,wifi,CA,4.0,1.5,0.0,0.16829616808313116
Windows,wifi,CA,1.3333,0.0,0.0,0.202805559894642
Windows,wifi,CA,1.3333,0.0,2.0,0.22544973035339483
Windows,wifi,CA,1.3333,0.0,2.0,0.21838675083385783
Windows,wifi,CA,2.6667,0.0,2.0,0.331889300065787
Windows,wifi,CA,0.0,1.5,0.0,0.16271277719666818
Windows,wifi,CA,0.0,0.0,2.0,0.34997880582726126
Windows,wifi,CA,0.0,0.0,0.0,0.2931679756806718
Windows,wifi,CA,0.0,0.0,0.0,0.32278819451508445
Windows,wifi,CA,2.6667,3.0,2.0,0.3317970354729227
Windows,wifi,CA,4.0,0.0,2.0,0.35685668673762055
Windows,wifi,CA,2.6667,1.5,0.0,0.15288279899090515
Windows,wifi,CA,4.0,3.0,2.0,0.32866483733903634
Windows,wifi,CA,4.0,3.0,2.0,0.3242193133383877
Windows,wifi,CA,4.0,0.0,2.0,0.3407663821006645
Windows,wifi,CA,4.0,1.5,0.0,0.16993828878106443
Windows,wifi,CA,1.3333,3.0,0.0,0.18837378078453776
Windows,wifi,CA,0.0,0.0,0.0,0.32077372198734294
Windows,wifi,CA,4.0,0.0,0.0,0.3141025453721911
Windows,wifi,CA,1.3333,0.0,2.0,0.2238393064835824
Windows,wifi,CA,4.0,3.0,2.0,0.31698844334864046
Windows,wifi,CA,1.3333,3.0,0.0,0.16458894015669454
Windows,wifi,CA,4.0,1.5,0.0,0.14930272204520703
Windows,wifi,CA,4.0,0.0,2.0,0.33730712458858536
Windows,wifi,CA,4.0,3.0,0.0,0.29097005260256925
Windows,wifi,CA,4.0,0.0,2.0,0.3532947696871731
Windows,wifi,CA,4.0,1.5,2.0,0.18857735280516186
Windows,wifi,CA,2.6667,0.0,2.0,0.3377669542223508
Windows,wifi,CA,4.0,1.5,0.0,0.1593734509556437
Windows,wifi,CA,4.0,3.0,2.0,0.3307810376016647
Windows,wifi,CA,0.0,3.0,2.0,0.30967424521220255
Windows,wifi,CA,4.0,3.0,0.0,0.27293316815779145
Windows,wifi,CA,2.6667,0.0,0.0,0.3125700209147975
Windows,wifi,CA,0.0,3.0,0.0,0.2968604739109058
Windows,wifi,CA,2.6667,0.0,2.0,0.3422410564195472
Windows,wifi,CA,0.0,1.5,0.0,0.15784076253777254
Windows,wifi,CA,0.0,3.0,0.0,0.2991812062326414
Windows,wifi,CA,1.3333,0.0,2.0,0.2170638065698838
Windows,wifi,CA,1.3333,0.0,2.0,0.21918069003235813
Windows,wifi,CA,1.3333,3.0,2.0,0.18568009310516398
Windows,wifi,CA,0.0,3.0,0.0,0.3025918596442759
Windows,wifi,CA,2.6667,0.0,0.0,0.31034448191078795
Windows,wifi,CA,2.6667,0.0,0.0,0.3154211729748009
Windows,wifi,CA,0.0,0.0,0.0,0.3243382881490925
Windows,wifi,CA,4.0,3.0,2.0,0.3208107911614523
Windows,wifi,CA,1.3333,1.5,2.0,0.07141384699379148
Windows,wifi,CA,0.0,1.5,2.0,0.19049760063108662
Windows,wifi,CA,1.3333,0.0,0.0,0.1736673134066009
Windows,wifi,CA,1.3333,1.5,2.0,0.07478781085351845
Windows,wifi,CA,0.0,0.0,2.0,0.3384045980467732
Windows,wifi,CA,1.3333,1.5,2.0,0.06337042253051965
Windows,wifi,CA,1.3333,1.5,0.0,0.041809664629335413
Windows,wifi,CA,1.3333,1.5,2.0,0.07162608612335503
Windows,wifi,CA,2.6667,0.0,0.0,0.32562182766863873
Windows,wifi,CA,1.3333,0.0,2.0,0.22051761952178178
Windows,wifi,CA,0.0,3.0,2.0,0.333212438542768
Windows,wifi,CA,1.3333,1.5,0.0,0.028315643140631976
Windows,wifi,CA,2.6667,0.0,0.0,0.3193724481377841
Windows,wifi,CA,2.6667,3.0,0.0,0.2971655768598217
Windows,wifi,CA,1.3333,3.0,2.0,0.18329666911841852
Windows,wifi,CA,2.6667,3.0,2.0,0.3257349028162274
Windows,wifi,CA,2.6667,0.0,0.0,0.3273145147595685
Windows,wifi,CA,2.6667,1.5,2.0,0.1946755499058461
Windows,wifi,CA,0.0,1.5,0.0,0.17455030947694844
Windows,wifi,CA,4.0,1.5,0.0,0.18240813059248503
Windows,wifi,CA,1.3333,3.0,0.0,0.16228281897734922
Windows,wifi,CA,0.0,0.0,2.0,0.33602945386257405
Windows,wifi,CA,0.0,1.5,0.0,0.15032721396398274
Windows,wifi,CA,2.6667,1.5,2.0,0.18491881027531323
Windows,wifi,CA,0.0,0.0,0.0,0.32843308334024524
Windows,wifi,CA,4.0,1.5,2.0,0.19947106349780333
Windows,wifi,CA,1.3333,1.5,2.0,0.06919781604559536
Windows,wifi,CA,4.0,1.5,2.0,0.19629961668806994
Windows,wifi,CA,4.0,0.0,0.0,0.31178438591685015
Windows,wifi,CA,2.6667,1.5,0.0,0.17919985604547667
Windows,wifi,CA,4.0,0.0,0.0,0.3260067199028134
Windows,wifi,CA,2.6667,0.0,2.0,0.33188951036546266
Windows,wifi,CA,4.0,3.0,2.0,0.3087376877899717
Windows,wifi,CA,4.0,0.0,2.0,0.34868332423706955
Windows,wifi,CA,1.3333,1.5,2.0,0.07379353973829897
Windows,wifi,CA,4.0,0.0,0.0,0.31840603159031394
Windows,wifi,CA,4.0,3.0,2.0,0.33191131678146024
Windows,wifi,CA,2.6667,3.0,0.0,0.2881765382437318
Windows,wifi,CA,1.3333,0.0,2.0,0.23876233088732965
Windows,wifi,CA,0.0,0.0,2.0,0.3482404148265627
Windows,wifi,CA,0.0,3.0,0.0,0.3038304206587349
Windows,wifi,CA,0.0,1.5,0.0,0.16244957749361522
Windows,wifi,CA,2.6667,1.5,0.0,0.16545617817794625
Windows,wifi,CA,1.3333,3.0,0.0,0.15406227069090944
Windows,wifi,CA,2.6667,0.0,2.0,0.34622795615126795
Windows,wifi,CA,4.0,0.0,0.0,0.34023572552235126
Windows,wifi,CA,0.0,1.5,0.0,0.15392981754585408
Windows,wifi,CA,2.6667,0.0,2.0,0.3419611746921317
Windows,wifi,CA,1.3333,3.0,0.0,0.1733836733019033
Windows,wifi,CA,1.3333,0.0,2.0,0.1971734145475668
Windows,wifi,CA,1.3333,1.5,0.0,0.0492166995046359
Windows,wifi,CA,4.0,3.0,0.0,0.2992696374799552
Windows,wifi,CA,0.0,0.0,2.0,0.33361366366713663
Windows,wifi,CA,4.0,3.0,0.0,0.28989002919700985
Windows,wifi,CA,2.6667,1.5,2.0,0.17344721182955902
Windows,wifi,CA,2.6667,3.0,2.0,0.3442535599198221
Windows,wifi,CA,0.0,0.0,2.0,0.3360719948376884
Windows,wifi,CA,1.3333,0.0,0.0,0.18860303167106837
Windows,wifi,CA,2.6667,3.0,2.0,0.32121756955679576
Windows,wifi,CA,2.6667,1.5,0.0,0.1727292555550528
Windows,wifi,CA,0.0,3.0,2.0,0.3061965806060772
Windows,wifi,CA,0.0,3.0,2.0,0.3124992344052082
Windows,wifi,CA,4.0,1.5,2.0,0.19629961668806994
Windows,wifi,CA,4.0,1.5,0.0,0.17193204645262694
Windows,wifi,CA,2.6667,1.5,0.0,0.16250290541898652
Windows,wifi,CA,1.3333,3.0,2.0,0.1916929222384201
